0.138521	0.481216
0.139121	0.480092
0.139721	0.478985
0.14032	0.477895
0.14092	0.476821
0.14152	0.475762
0.14212	0.474718
0.142719	0.473685
0.143319	0.472665
0.143919	0.471654
0.144519	0.470652
0.145119	0.469657
0.145719	0.468668
0.146319	0.467683
0.146918	0.466702
0.147518	0.465723
0.148118	0.464744
0.148718	0.463764
0.149318	0.46278
0.149918	0.461791
0.150517	0.460795
0.151117	0.459792
0.151717	0.458783
0.152317	0.457769
0.152917	0.45675
0.153517	0.455729
0.154117	0.454707
0.154717	0.453685
0.155317	0.452664
0.155916	0.451646
0.156516	0.450632
0.157116	0.449624
0.157716	0.448623
0.158316	0.447631
0.158916	0.446649
0.159516	0.445678
0.160116	0.444721
0.160716	0.443778
0.161316	0.442852
0.161916	0.441942
0.162516	0.441048
0.163116	0.44017
0.163716	0.439308
0.164316	0.438458
0.164916	0.437622
0.165516	0.436797
0.166116	0.435982
0.166716	0.435177
0.167315	0.434379
0.167915	0.433588
0.168515	0.432802
0.169115	0.432021
0.169715	0.431243
0.170315	0.430467
0.170915	0.429691
0.171515	0.428916
0.172115	0.428138
0.172715	0.427356
0.173315	0.426569
0.173916	0.425778
0.174516	0.424982
0.175116	0.424183
0.175716	0.42338
0.176316	0.422575
0.176916	0.42177
0.177516	0.420964
0.178116	0.42016
0.178716	0.419358
0.179316	0.418558
0.179916	0.417763
0.180516	0.416972
0.181116	0.416187
0.181716	0.415408
0.182316	0.414638
0.182917	0.413876
0.183517	0.413125
0.184117	0.412384
0.184718	0.411656
0.185318	0.410939
0.185919	0.410235
0.18652	0.409542
0.18712	0.408859
0.187721	0.408186
0.188322	0.407522
0.188923	0.406866
0.189524	0.406216
0.190125	0.405573
0.190726	0.404933
0.191327	0.404298
0.191928	0.403666
0.192529	0.403035
0.19313	0.402405
0.193732	0.401775
0.194333	0.401144
0.194934	0.400509
0.195535	0.39987
0.196137	0.399226
0.196738	0.398575
0.19734	0.397916
0.197941	0.397249
0.198543	0.396575
0.199144	0.395896
0.199746	0.395211
0.200347	0.394522
0.200949	0.39383
0.201551	0.393137
0.202152	0.392443
0.202754	0.39175
0.203355	0.391058
0.203957	0.39037
0.204559	0.389686
0.20516	0.389007
0.205762	0.388334
0.206364	0.38767
0.206965	0.387014
0.207567	0.386369
0.208168	0.385736
0.20877	0.385116
0.209371	0.384509
0.209973	0.383918
0.210574	0.38334
0.211176	0.382775
0.21178	0.382221
0.212384	0.381678
0.212988	0.381147
0.213591	0.380624
0.214194	0.38011
0.214796	0.379604
0.215398	0.379103
0.216	0.378607
0.216601	0.378115
0.217202	0.377625
0.217803	0.377137
0.218403	0.376649
0.219003	0.37616
0.219603	0.375669
0.220203	0.375174
0.220803	0.374674
0.221403	0.374167
0.222003	0.373652
0.222603	0.373127
0.223203	0.372594
0.223803	0.372052
0.224403	0.371503
0.225003	0.370946
0.225603	0.370384
0.226203	0.369816
0.226803	0.369245
0.227403	0.368671
0.228003	0.368095
0.228603	0.367518
0.229203	0.366941
0.229803	0.366364
0.230403	0.365788
0.231003	0.365215
0.231603	0.364645
0.232203	0.364078
0.232803	0.363517
0.233403	0.362961
0.234003	0.362413
0.234603	0.361872
0.235203	0.36134
0.235803	0.360817
0.236403	0.360302
0.237003	0.359796
0.237603	0.359298
0.238203	0.358808
0.238803	0.358325
0.239403	0.357848
0.240003	0.357378
0.240603	0.356913
0.241203	0.356454
0.241803	0.356001
0.242403	0.355551
0.243003	0.355106
0.243603	0.354665
0.244203	0.354227
0.244803	0.353792
0.245403	0.35336
0.246003	0.352931
0.246603	0.352503
0.247203	0.352077
0.247803	0.351652
0.248403	0.351229
0.249003	0.350805
0.249603	0.350383
0.250203	0.349961
0.250803	0.34954
0.251403	0.349119
0.252003	0.348699
0.252603	0.34828
0.253203	0.347862
0.253803	0.347445
0.254403	0.347029
0.255003	0.346615
0.255603	0.346202
0.256203	0.34579
0.256803	0.34538
0.257402	0.344972
0.258002	0.344565
0.258602	0.34416
0.259202	0.343757
0.259802	0.343356
0.260403	0.342957
0.261003	0.34256
0.261604	0.342165
0.262204	0.341773
0.262805	0.341383
0.263405	0.340995
0.264006	0.34061
0.264606	0.340226
0.265206	0.339843
0.265806	0.339462
0.266406	0.339081
0.267006	0.338701
0.267606	0.338322
0.268206	0.337942
0.268806	0.337562
0.269406	0.337182
0.270006	0.3368
0.270605	0.336418
0.271205	0.336034
0.271805	0.335648
0.272405	0.33526
0.273005	0.334869
0.273605	0.334475
0.274205	0.334078
0.274805	0.333677
0.275405	0.333271
0.276005	0.33286
0.276605	0.332445
0.277205	0.332025
0.277805	0.331602
0.278404	0.331176
0.279004	0.330748
0.279604	0.330318
0.280204	0.329887
0.280804	0.329455
0.281404	0.329024
0.282004	0.328594
0.282604	0.328165
0.283204	0.327738
0.283804	0.327314
0.284404	0.326893
0.285003	0.326477
0.285603	0.326064
0.286203	0.325658
0.286803	0.325257
0.287403	0.324863
0.288003	0.324477
0.288603	0.324099
0.289203	0.323731
0.289803	0.323372
0.290402	0.323022
0.291002	0.322682
0.291602	0.32235
0.292202	0.322026
0.292803	0.32171
0.293403	0.3214
0.294003	0.321095
0.294603	0.320796
0.295203	0.320501
0.295803	0.32021
0.296403	0.319922
0.297003	0.319637
0.297602	0.319352
0.298202	0.319069
0.298802	0.318786
0.299402	0.318503
0.300002	0.318219
0.300602	0.317934
0.301202	0.317646
0.301801	0.317355
0.302401	0.31706
0.303001	0.31676
0.303601	0.316454
0.304201	0.316142
0.304801	0.315823
0.305401	0.315499
0.306	0.31517
0.3066	0.314835
0.3072	0.314496
0.3078	0.314153
0.3084	0.313806
0.309	0.313457
0.3096	0.313105
0.310199	0.312751
0.310799	0.312395
0.311399	0.312037
0.311999	0.311679
0.312599	0.311319
0.313199	0.31096
0.313798	0.3106
0.314398	0.31024
0.314998	0.309881
0.315598	0.309523
0.316198	0.309167
0.316798	0.308812
0.317397	0.308459
0.317997	0.308108
0.318598	0.30776
0.319198	0.307415
0.319798	0.307072
0.320397	0.306732
0.320997	0.306395
0.321597	0.30606
0.322197	0.305728
0.322797	0.305399
0.323396	0.305072
0.323996	0.304747
0.324596	0.304425
0.325196	0.304106
0.325796	0.303789
0.326396	0.303474
0.326995	0.303162
0.327595	0.302853
0.328195	0.302547
0.328795	0.302243
0.329395	0.301942
0.329994	0.301645
0.330594	0.30135
0.331194	0.301058
0.331794	0.30077
0.332394	0.300485
0.332993	0.300204
0.333593	0.299926
0.334193	0.299651
0.334793	0.299378
0.335393	0.299108
0.335992	0.29884
0.336592	0.298575
0.337192	0.29831
0.337792	0.298047
0.338392	0.297785
0.338991	0.297523
0.339591	0.297262
0.340191	0.297001
0.340791	0.296739
0.341391	0.296477
0.341991	0.296215
0.342591	0.295951
0.343191	0.295685
0.34379	0.295417
0.34439	0.295148
0.34499	0.294875
0.34559	0.2946
0.34619	0.294321
0.346789	0.294038
0.347389	0.29375
0.347989	0.293459
0.348589	0.293163
0.349188	0.292863
0.349788	0.29256
0.350388	0.292254
0.350988	0.291944
0.351588	0.291633
0.352187	0.291319
0.352787	0.291004
0.353387	0.290687
0.353987	0.290369
0.354587	0.29005
0.355186	0.289731
0.355786	0.289412
0.356386	0.289092
0.356986	0.288773
0.357585	0.288455
0.358185	0.288137
0.358785	0.287821
0.359385	0.287506
0.359985	0.287193
0.360584	0.286882
0.361184	0.286574
0.361784	0.286269
0.362384	0.285968
0.362983	0.285669
0.363583	0.285373
0.364183	0.285081
0.364783	0.28479
0.365383	0.284503
0.365983	0.284217
0.366582	0.283934
0.367182	0.283652
0.367782	0.283371
0.368382	0.283092
0.368981	0.282815
0.369581	0.282538
0.370181	0.282262
0.370781	0.281987
0.37138	0.281712
0.37198	0.281437
0.37258	0.281162
0.37318	0.280888
0.373779	0.280613
0.374379	0.280337
0.374979	0.280061
0.375579	0.279785
0.376178	0.279507
0.376778	0.279228
0.377378	0.278947
0.377978	0.278666
0.378577	0.278382
0.379177	0.278098
0.379777	0.277812
0.380377	0.277524
0.380976	0.277235
0.381576	0.276945
0.382176	0.276653
0.382776	0.27636
0.383376	0.276065
0.383976	0.275769
0.384575	0.275472
0.385175	0.275173
0.385775	0.274872
0.386375	0.27457
0.386974	0.274266
0.387574	0.27396
0.388174	0.273653
0.388774	0.273343
0.389373	0.273032
0.389973	0.272718
0.390573	0.272402
0.391173	0.272083
0.391772	0.271762
0.392372	0.271437
0.392972	0.27111
0.393572	0.270781
0.394171	0.270449
0.394771	0.270116
0.395371	0.26978
0.395971	0.269443
0.39657	0.269105
0.39717	0.268766
0.39777	0.268427
0.39837	0.268086
0.398969	0.267746
0.399569	0.267406
0.400169	0.267066
0.400769	0.266726
0.401368	0.266387
0.401968	0.266049
0.402568	0.265712
0.403168	0.265377
0.403768	0.265043
0.404368	0.264711
0.404968	0.264381
0.405567	0.264054
0.406167	0.26373
0.406767	0.263409
0.407367	0.263091
0.407966	0.262776
0.408566	0.262465
0.409166	0.262157
0.409765	0.261852
0.410365	0.26155
0.410965	0.261251
0.411565	0.260953
0.412164	0.260658
0.412764	0.260365
0.413364	0.260073
0.413963	0.259783
0.414563	0.259495
0.415163	0.259207
0.415763	0.258921
0.416362	0.258635
0.416962	0.25835
0.417562	0.258065
0.418161	0.257781
0.418761	0.257497
0.419361	0.257213
0.419961	0.256928
0.42056	0.256643
0.42116	0.256357
0.42176	0.25607
0.422359	0.255782
0.422959	0.255493
0.423559	0.255202
0.424159	0.25491
0.424758	0.254617
0.425358	0.254323
0.425958	0.254029
0.426558	0.253735
0.427157	0.253442
0.427757	0.25315
0.428357	0.252858
0.428956	0.252568
0.429556	0.252279
0.430156	0.251992
0.430755	0.251708
0.431355	0.251426
0.431955	0.251147
0.432554	0.250872
0.433154	0.250599
0.433754	0.250331
0.434353	0.250067
0.434953	0.249807
0.435553	0.249553
0.436152	0.249304
0.436752	0.249061
0.437352	0.248825
0.437951	0.248596
0.438551	0.248374
0.439151	0.248159
0.43975	0.247951
0.44035	0.247749
0.44095	0.247552
0.441549	0.24736
0.442149	0.247173
0.442749	0.246989
0.443348	0.246808
0.443948	0.246629
0.444548	0.246453
0.445147	0.246277
0.445747	0.246102
0.446347	0.245928
0.446946	0.245753
0.447546	0.245576
0.448145	0.245398
0.448745	0.245219
0.449345	0.245036
0.449944	0.24485
0.450544	0.24466
0.451144	0.244465
0.451743	0.244265
0.452343	0.244058
0.452942	0.243843
0.453542	0.24362
0.454142	0.243389
0.454741	0.243149
0.455341	0.242902
0.455941	0.242647
0.45654	0.242386
0.45714	0.242119
0.45774	0.241848
0.458339	0.241572
0.458939	0.241294
0.459539	0.241013
0.460139	0.24073
0.460738	0.240446
0.461338	0.240162
0.461938	0.239878
0.462537	0.239595
0.463137	0.239313
0.463736	0.239033
0.464336	0.238756
0.464936	0.238483
0.465535	0.238214
0.466135	0.23795
0.466734	0.237692
0.467334	0.237441
0.467934	0.237197
0.468533	0.236961
0.469133	0.236735
0.469732	0.236518
0.470332	0.23631
0.470932	0.236111
0.471531	0.235921
0.472131	0.235738
0.47273	0.235562
0.47333	0.235392
0.473929	0.235229
0.474529	0.23507
0.475129	0.234915
0.475729	0.234764
0.476328	0.234617
0.476928	0.234472
0.477527	0.234328
0.478127	0.234187
0.478727	0.234046
0.479326	0.233905
0.479926	0.233764
0.480525	0.233622
0.481125	0.233479
0.481724	0.233334
0.482324	0.233187
0.482923	0.233037
0.483523	0.232883
0.484122	0.232724
0.484722	0.23256
0.485322	0.232391
0.485921	0.232215
0.486521	0.232034
0.48712	0.231848
0.48772	0.231657
0.488319	0.231462
0.488919	0.231263
0.489518	0.231061
0.490118	0.230855
0.490718	0.230647
0.491317	0.230436
0.491917	0.230223
0.492516	0.230009
0.493116	0.229793
0.493715	0.229575
0.494315	0.229357
0.494915	0.229139
0.495514	0.22892
0.496114	0.228701
0.496713	0.228482
0.497313	0.228264
0.497912	0.228046
0.498512	0.227829
0.499111	0.227614
0.499711	0.2274
0.50031	0.227188
0.50091	0.226979
0.501509	0.226771
0.502109	0.226566
0.502708	0.226363
0.503308	0.226161
0.503908	0.225962
0.504507	0.225765
0.505107	0.22557
0.505706	0.225377
0.506306	0.225186
0.506906	0.224996
0.507505	0.224809
0.508105	0.224623
0.508704	0.22444
0.509304	0.224258
0.509903	0.224078
0.510503	0.223901
0.511102	0.223725
0.511702	0.223551
0.512301	0.22338
0.512901	0.22321
0.5135	0.223043
0.5141	0.222879
0.514699	0.222716
0.515299	0.222557
0.515898	0.2224
0.516498	0.222247
0.517097	0.222096
0.517697	0.221947
0.518296	0.221801
0.518896	0.221657
0.519495	0.221515
0.520095	0.221374
0.520695	0.221234
0.521294	0.221095
0.521894	0.220957
0.522494	0.220819
0.523093	0.220681
0.523693	0.220543
0.524292	0.220404
0.524892	0.220264
0.525491	0.220124
0.526091	0.219982
0.52669	0.219838
0.527289	0.219693
0.527889	0.219545
0.528488	0.219395
0.529088	0.219242
0.529687	0.219085
0.530287	0.218924
0.530886	0.218759
0.531486	0.218589
0.532085	0.218414
0.532685	0.218234
0.533284	0.218048
0.533884	0.217859
0.534483	0.217665
0.535083	0.217468
0.535683	0.217268
0.536283	0.217065
0.536883	0.21686
0.537483	0.216653
0.538082	0.216444
0.538681	0.216235
0.539281	0.216025
0.53988	0.215814
0.54048	0.215604
0.541079	0.215393
0.541679	0.215184
0.542278	0.214975
0.542878	0.214767
0.543477	0.214562
0.544077	0.214358
0.544676	0.214157
0.545276	0.213958
0.545875	0.213763
0.546475	0.213571
0.547074	0.213383
0.547674	0.213199
0.548273	0.21302
0.548873	0.212845
0.549473	0.212674
0.550073	0.212506
0.550673	0.212342
0.551273	0.212182
0.551872	0.212024
0.552472	0.211869
0.553071	0.211717
0.55367	0.211568
0.55427	0.211421
0.554869	0.211275
0.555469	0.211132
0.556068	0.21099
0.556668	0.21085
0.557267	0.210712
0.557866	0.210574
0.558466	0.210438
0.559065	0.210302
0.559665	0.210167
0.560264	0.210033
0.560864	0.209899
0.561463	0.209765
0.562062	0.209631
0.562662	0.209498
0.935648	-0.00950907
0.93624	-0.00878222
0.936832	-0.00805782
0.937424	-0.00733579
0.938015	-0.00661629
0.938607	-0.00589924
0.939199	-0.00518459
0.93979	-0.00447231
0.940382	-0.00376226
0.940974	-0.00305438
0.941566	-0.00234873
0.942157	-0.00164516
0.942749	-0.000943489
0.94334	-0.000243597
0.943932	0.000454646
0.944524	0.00115175
0.945115	0.00184715
0.945707	0.00254129
0.946298	0.0032343
0.94689	0.00392628
0.947481	0.00461727
0.948073	0.00530751
0.948664	0.00599665
0.949256	0.00668452
0.949847	0.00737114
0.950438	0.0080563
0.95103	0.00873979
0.951621	0.00942176
0.952213	0.0101016
0.952804	0.0107787
0.953396	0.0114531
0.953987	0.0121247
0.954578	0.0127932
0.95517	0.013459
0.955762	0.014122
0.956353	0.0147811
0.956944	0.0154373
0.957536	0.0160906
0.958127	0.0167413
0.958718	0.0173895
0.95931	0.0180362
0.959901	0.0186803
0.960492	0.0193224
0.961083	0.0199628
0.961674	0.0206017
0.962266	0.0212392
0.962857	0.0218756
0.963448	0.0225095
0.964039	0.0231411
0.96463	0.0237704
0.965221	0.024397
0.965812	0.0250208
0.966404	0.0256422
0.966996	0.0262598
0.967587	0.0268735
0.968178	0.0274836
0.968769	0.0280903
0.969359	0.0286935
0.969951	0.0292942
0.970542	0.029892
0.971133	0.0304865
0.971724	0.0310785
0.972315	0.0316683
0.972906	0.032256
0.973497	0.0328423
0.974088	0.0334268
0.974679	0.0340087
0.97527	0.0345886
0.975861	0.0351665
0.976451	0.0357422
0.977042	0.0363159
0.977634	0.0368874
0.978224	0.0374557
0.978815	0.0380211
0.979406	0.0385837
0.979996	0.0391433
0.980587	0.0397
0.981178	0.040254
0.981769	0.0408042
0.982359	0.041351
0.98295	0.0418945
0.983541	0.0424343
0.984131	0.0429709
0.984722	0.0435038
0.985313	0.0440325
0.985904	0.0445573
0.986494	0.0450782
0.987084	0.0455952
0.987675	0.0461084
0.988266	0.0466179
0.988856	0.0471223
0.989446	0.0476224
0.990036	0.0481167
0.990626	0.0486059
0.991216	0.0490922
0.991807	0.0495711
0.992397	0.050042
0.992987	0.0505052
0.993577	0.0509562
0.994168	0.0513955
0.994759	0.0518168
0.995349	0.0522147
0.99594	0.0525825
0.996529	0.0529162
0.997118	0.0531919
0.997709	0.0533954
0.9983	0.0534189
0.998891	0.0530615
0.999478	0.0521627
1.00007	0.0497453
1.0004	0.0472282
1.00031	0.0459685
1.00006	0.0377851
0.999607	0.0380209
0.999007	0.0510795
0.998407	0.0579251
0.997809	0.0590521
0.997211	0.0602195
0.996612	0.0630282
0.996012	0.0656515
0.995413	0.0675514
0.994813	0.0687647
0.994214	0.0697095
0.993615	0.070897
0.993015	0.0723324
0.992416	0.073683
0.991817	0.0748982
0.991217	0.075913
0.990618	0.0767216
0.990019	0.0774207
0.989419	0.0780799
0.98882	0.0787404
0.988221	0.0794397
0.987621	0.0801849
0.987022	0.0809485
0.986423	0.0816907
0.985823	0.082376
0.985224	0.082979
0.984625	0.0834877
0.984025	0.0839118
0.983426	0.0842839
0.982827	0.0846392
0.982227	0.0850031
0.981628	0.0853991
0.981029	0.0858497
0.980429	0.0863713
0.97983	0.0869696
0.979231	0.0876351
0.978631	0.0883443
0.978032	0.089069
0.977433	0.0897846
0.976833	0.0904714
0.976234	0.091113
0.975635	0.0916983
0.975035	0.092224
0.974436	0.0926936
0.973836	0.0931123
0.973237	0.0934846
0.972638	0.0938145
0.972038	0.0941054
0.971439	0.0943614
0.97084	0.0945876
0.97024	0.0947914
0.969641	0.0949822
0.969042	0.0951684
0.968442	0.0953577
0.967843	0.0955586
0.967244	0.0957799
0.966645	0.0960295
0.966045	0.0963145
0.965446	0.09664
0.964847	0.0970084
0.964247	0.0974174
0.963648	0.0978583
0.963049	0.0983184
0.962449	0.0987836
0.96185	0.0992415
0.961251	0.0996808
0.960651	0.100091
0.960052	0.100463
0.959452	0.100789
0.958853	0.101068
0.958254	0.101303
0.957654	0.101506
0.957055	0.101687
0.956456	0.101857
0.955856	0.102025
0.955257	0.102199
0.954658	0.102385
0.954058	0.102592
0.953459	0.102827
0.95286	0.103095
0.95226	0.103399
0.951661	0.103738
0.951062	0.104106
0.950462	0.104497
0.949863	0.104901
0.949264	0.105311
0.948664	0.105719
0.948065	0.106119
0.947465	0.106503
0.946866	0.106866
0.946267	0.107201
0.945667	0.107507
0.945068	0.107782
0.944469	0.108029
0.943869	0.108253
0.94327	0.108459
0.94267	0.108651
0.942071	0.108833
0.941472	0.10901
0.940872	0.109185
0.940273	0.109361
0.939674	0.10954
0.939074	0.109726
0.938475	0.10992
0.937876	0.110123
0.937276	0.110336
0.936677	0.110557
0.936078	0.110784
0.935478	0.111014
0.934879	0.111246
0.93428	0.111477
0.93368	0.111706
0.933081	0.111931
0.932482	0.11215
0.931882	0.112362
0.931283	0.112564
0.930684	0.112757
0.930084	0.11294
0.929485	0.113115
0.928886	0.113285
0.928286	0.113452
0.927687	0.113618
0.927087	0.113785
0.926488	0.113956
0.925889	0.114132
0.925289	0.114316
0.92469	0.114509
0.924091	0.114715
0.923491	0.114934
0.922892	0.115169
0.922293	0.115419
0.921693	0.115686
0.921094	0.115969
0.920495	0.116263
0.919895	0.116567
0.919296	0.116876
0.918697	0.117187
0.918097	0.117497
0.917498	0.117802
0.916898	0.118101
0.916299	0.118389
0.915699	0.118665
0.9151	0.118924
0.914501	0.119164
0.913901	0.119384
0.913302	0.119581
0.912703	0.119758
0.912103	0.119917
0.911504	0.120062
0.910905	0.120195
0.910305	0.120321
0.909706	0.120441
0.909106	0.120558
0.908507	0.120675
0.907908	0.120794
0.907309	0.120916
0.906709	0.121045
0.90611	0.121183
0.90551	0.121332
0.904911	0.121493
0.904312	0.121668
0.903712	0.121857
0.903113	0.122059
0.902514	0.122272
0.901914	0.122494
0.901315	0.122724
0.900715	0.12296
0.900116	0.123201
0.899517	0.123445
0.898917	0.123691
0.898318	0.123936
0.897719	0.124181
0.897119	0.124424
0.89652	0.124662
0.89592	0.124896
0.895321	0.125123
0.894722	0.125344
0.894122	0.125558
0.893523	0.125767
0.892924	0.125971
0.892324	0.12617
0.891725	0.126365
0.891126	0.126557
0.890526	0.126746
0.889927	0.126932
0.889327	0.127117
0.888728	0.127301
0.888129	0.127484
0.887529	0.127666
0.88693	0.127848
0.88633	0.12803
0.885731	0.128213
0.885132	0.128397
0.884532	0.128582
0.883933	0.128768
0.883334	0.128953
0.882734	0.129139
0.882135	0.129324
0.881536	0.129508
0.880936	0.129691
0.880337	0.129873
0.879737	0.130053
0.879138	0.130231
0.878539	0.130407
0.877939	0.13058
0.87734	0.13075
0.876741	0.130917
0.876141	0.13108
0.875542	0.131239
0.874942	0.131395
0.874343	0.131546
0.873744	0.131693
0.873144	0.131839
0.872545	0.131982
0.871946	0.132124
0.871346	0.132265
0.870747	0.132406
0.870148	0.132548
0.869548	0.13269
0.868949	0.132835
0.868349	0.132981
0.86775	0.13313
0.867151	0.133283
0.866551	0.133439
0.865952	0.133601
0.865353	0.133767
0.864753	0.133939
0.864154	0.134117
0.863555	0.1343
0.862955	0.134489
0.862356	0.134682
0.861756	0.13488
0.861157	0.135081
0.860558	0.135285
0.859958	0.13549
0.859359	0.135698
0.858759	0.135906
0.85816	0.136115
0.857561	0.136324
0.856961	0.136533
0.856362	0.13674
0.855763	0.136946
0.855163	0.137149
0.854564	0.13735
0.853964	0.137548
0.853365	0.137742
0.852766	0.137932
0.852166	0.138118
0.851567	0.138301
0.850968	0.138481
0.850368	0.138658
0.849769	0.138832
0.849169	0.139003
0.84857	0.139171
0.847971	0.139337
0.847371	0.1395
0.846772	0.139661
0.846173	0.139819
0.845573	0.139975
0.844974	0.140128
0.844374	0.140279
0.843775	0.140428
0.843176	0.140574
0.842576	0.140717
0.841977	0.140858
0.841378	0.140996
0.840778	0.141133
0.840179	0.141268
0.83958	0.141403
0.83898	0.141536
0.838381	0.141669
0.837782	0.141802
0.837182	0.141935
0.836583	0.142069
0.835983	0.142204
0.835384	0.142341
0.834785	0.142479
0.834185	0.142619
0.833586	0.142762
0.832987	0.142908
0.832387	0.143058
0.831788	0.143211
0.831188	0.143368
0.830589	0.14353
0.82999	0.143696
0.82939	0.143866
0.828791	0.14404
0.828192	0.144217
0.827592	0.144397
0.826993	0.144579
0.826394	0.144763
0.825794	0.144947
0.825195	0.145132
0.824595	0.145317
0.823996	0.145502
0.823397	0.145686
0.822797	0.145869
0.822198	0.14605
0.821598	0.146229
0.820999	0.146406
0.8204	0.146579
0.8198	0.146749
0.819201	0.146914
0.818602	0.147076
0.818002	0.147233
0.817403	0.147385
0.816804	0.147534
0.816204	0.14768
0.815605	0.147822
0.815005	0.147962
0.814406	0.1481
0.813807	0.148236
0.813207	0.148371
0.812608	0.148504
0.812009	0.148637
0.811409	0.148769
0.81081	0.1489
0.810211	0.149032
0.809611	0.149164
0.809012	0.149296
0.808412	0.14943
0.807813	0.149565
0.807214	0.149701
0.806614	0.149839
0.806015	0.14998
0.805416	0.150123
0.804816	0.150268
0.804217	0.150415
0.803618	0.150564
0.803018	0.150716
0.802419	0.150868
0.801819	0.151023
0.80122	0.151179
0.800621	0.151337
0.800021	0.151496
0.799422	0.151657
0.798823	0.151818
0.798223	0.151982
0.797624	0.152146
0.797025	0.152312
