0.0774357	0.102945
0.0780326	0.102003
0.0786297	0.10108
0.0792268	0.100174
0.0798241	0.0992814
0.0804213	0.0984008
0.0810186	0.0975293
0.0816159	0.0966649
0.0822132	0.0958066
0.0828107	0.094954
0.0834081	0.094107
0.0840057	0.0932659
0.0846032	0.092431
0.0852009	0.0916027
0.0857985	0.0907815
0.0863967	0.0899673
0.086995	0.0891608
0.0875931	0.088363
0.088191	0.0875742
0.0887889	0.0867942
0.0893868	0.0860233
0.0899848	0.0852614
0.0905828	0.0845089
0.0911809	0.0837661
0.091779	0.0830334
0.0923772	0.0823114
0.0929753	0.0816005
0.0935736	0.0809013
0.0941727	0.0802135
0.0947724	0.0795378
0.0953721	0.0788755
0.0959712	0.0782278
0.0965697	0.0775955
0.0971681	0.0769784
0.0977666	0.0763771
0.0983651	0.0757925
0.0989636	0.0752251
0.0995622	0.074675
0.100161	0.0741412
0.100759	0.0736226
0.101358	0.0731177
0.101957	0.0726247
0.102556	0.0721418
0.103155	0.0716666
0.103755	0.0711973
0.104355	0.0707322
0.104954	0.0702693
0.105553	0.0698063
0.106151	0.0693406
0.10675	0.0688697
0.107349	0.0683916
0.107948	0.0679043
0.108547	0.0674049
0.109146	0.0668911
0.109745	0.0663628
0.110344	0.0658214
0.110943	0.0652691
0.111542	0.0647087
0.112141	0.0641436
0.11274	0.0635771
0.11334	0.0630133
0.113939	0.0624554
0.114538	0.0619061
0.115137	0.0613681
0.115736	0.0608443
0.116336	0.0603379
0.116935	0.0598522
0.117534	0.0593906
0.118133	0.0589564
0.118733	0.0585517
0.119332	0.0581765
0.119931	0.0578298
0.120531	0.0575098
0.12113	0.0572142
0.121729	0.0569405
0.122329	0.056686
0.122928	0.0564477
0.123528	0.0562228
0.124127	0.0560084
0.124727	0.0558014
0.125326	0.0555988
0.125926	0.0553978
0.126525	0.0551951
0.127126	0.0549875
0.127726	0.0547718
0.128326	0.0545455
0.128926	0.054307
0.129526	0.0540552
0.130126	0.0537899
0.130726	0.0535119
0.131325	0.0532231
0.131925	0.0529256
0.132524	0.0526221
0.133124	0.0523155
0.133724	0.0520082
0.134323	0.0517024
0.134923	0.0514001
0.135523	0.0511034
0.136122	0.0508145
0.136722	0.0505356
0.137322	0.0502691
0.137921	0.0500174
0.138521	0.049783
0.139121	0.0495681
0.139721	0.0493733
0.14032	0.0491982
0.14092	0.0490416
0.14152	0.0489018
0.14212	0.0487768
0.142719	0.0486645
0.143319	0.0485627
0.143919	0.0484689
0.144519	0.048381
0.145119	0.0482966
0.145719	0.0482133
0.146319	0.0481288
0.146918	0.0480408
0.147518	0.0479467
0.148118	0.047844
0.148718	0.0477308
0.149318	0.0476049
0.149918	0.0474633
0.150517	0.0473037
0.151117	0.0471253
0.151717	0.0469292
0.152317	0.0467171
0.152917	0.0464912
0.153517	0.0462544
0.154117	0.0460092
0.154717	0.0457583
0.155317	0.0455045
0.155916	0.0452506
0.156516	0.044999
0.157116	0.0447518
0.157716	0.0445109
0.158316	0.0442785
0.158916	0.0440567
0.159516	0.0438481
0.160116	0.0436551
0.160716	0.0434805
0.161316	0.0433263
0.161916	0.0431932
0.162516	0.0430806
0.163116	0.0429875
0.163716	0.0429124
0.164316	0.0428536
0.164916	0.0428088
0.165516	0.042776
0.166116	0.0427537
0.166716	0.0427399
0.167315	0.0427322
0.167915	0.0427284
0.168515	0.0427271
0.169115	0.0427268
0.169715	0.0427256
0.170315	0.0427216
0.170915	0.0427126
0.171515	0.0426961
0.172115	0.04267
0.172715	0.0426332
0.173315	0.0425842
0.173916	0.0425225
0.174516	0.0424484
0.175116	0.042363
0.175716	0.0422679
0.176316	0.0421649
0.176916	0.0420558
0.177516	0.0419426
0.178116	0.041827
0.178716	0.0417105
0.179316	0.0415944
0.179916	0.0414801
0.180516	0.0413689
0.181116	0.0412624
0.181716	0.0411621
0.182316	0.0410694
0.182917	0.040986
0.183517	0.0409137
0.184117	0.0408543
0.184718	0.0408089
0.185318	0.040778
0.185919	0.0407606
0.18652	0.040755
0.18712	0.0407619
0.187721	0.0407811
0.188322	0.0408088
0.188923	0.0408437
0.189524	0.0408847
0.190125	0.0409297
0.190726	0.0409772
0.191327	0.0410256
0.191928	0.0410735
0.192529	0.0411193
0.19313	0.0411615
0.193732	0.0411985
0.194333	0.0412287
0.194934	0.0412505
0.195535	0.0412624
0.196137	0.0412628
0.196738	0.0412499
0.19734	0.0412221
0.197941	0.0411792
0.198543	0.0411221
0.199144	0.0410522
0.199746	0.0409715
0.200347	0.0408817
0.200949	0.0407851
0.201551	0.0406836
0.202152	0.0405792
0.202754	0.0404741
0.203355	0.0403696
0.203957	0.0402668
0.204559	0.0401677
0.20516	0.0400736
0.205762	0.0399863
0.206364	0.0399074
0.206965	0.0398387
0.207567	0.0397821
0.208168	0.0397397
0.20877	0.0397132
0.209371	0.0397027
0.209973	0.0397105
0.210574	0.0397375
0.211176	0.0397807
0.21178	0.0398386
0.212384	0.03991
0.212988	0.0399928
0.213591	0.0400851
0.214194	0.0401851
0.214796	0.040291
0.215398	0.0404012
0.216	0.0405138
0.216601	0.0406273
0.217202	0.04074
0.217803	0.0408505
0.218403	0.0409571
0.219003	0.0410583
0.219603	0.0411522
0.220203	0.0412372
0.220803	0.0413117
0.221403	0.0413743
0.222003	0.0414229
0.222603	0.0414561
0.223203	0.0414739
0.223803	0.0414768
0.224403	0.0414657
0.225003	0.0414425
0.225603	0.0414089
0.226203	0.0413663
0.226803	0.0413163
0.227403	0.0412604
0.228003	0.0411998
0.228603	0.0411361
0.229203	0.0410706
0.229803	0.0410045
0.230403	0.0409387
0.231003	0.0408743
0.231603	0.0408123
0.232203	0.040754
0.232803	0.0407006
0.233403	0.0406533
0.234003	0.0406135
0.234603	0.0405826
0.235203	0.0405615
0.235803	0.04055
0.236403	0.0405478
0.237003	0.0405559
0.237603	0.0405737
0.238203	0.0405997
0.238803	0.0406334
0.239403	0.0406742
0.240003	0.0407211
0.240603	0.0407735
0.241203	0.040831
0.241803	0.0408928
0.242403	0.0409584
0.243003	0.0410275
0.243603	0.0410994
0.244203	0.0411737
0.244803	0.0412499
0.245403	0.0413275
0.246003	0.041406
0.246603	0.0414849
0.247203	0.0415637
0.247803	0.041642
0.248403	0.0417192
0.249003	0.0417953
0.249603	0.0418702
0.250203	0.0419438
0.250803	0.0420163
0.251403	0.0420879
0.252003	0.0421587
0.252603	0.0422287
0.253203	0.0422983
0.253803	0.0423676
0.254403	0.0424366
0.255003	0.0425056
0.255603	0.0425746
0.256203	0.0426438
0.256803	0.0427132
0.257402	0.0427831
0.258002	0.0428535
0.258602	0.0429245
0.259202	0.0429963
0.259802	0.043069
0.260403	0.0431427
0.261003	0.0432177
0.261604	0.0432941
0.262204	0.0433718
0.262805	0.0434508
0.263405	0.0435307
0.264006	0.0436113
0.264606	0.0436923
0.265206	0.0437732
0.265806	0.0438537
0.266406	0.0439337
0.267006	0.0440126
0.267606	0.0440901
0.268206	0.044166
0.268806	0.0442397
0.269406	0.044311
0.270006	0.0443795
0.270605	0.0444447
0.271205	0.0445064
0.271805	0.0445639
0.272405	0.0446169
0.273005	0.0446648
0.273605	0.0447072
0.274205	0.0447436
0.274805	0.0447733
0.275405	0.0447958
0.276005	0.0448106
0.276605	0.0448181
0.277205	0.0448186
0.277805	0.0448128
0.278404	0.0448019
0.279004	0.0447867
0.279604	0.0447682
0.280204	0.0447475
0.280804	0.0447254
0.281404	0.0447027
0.282004	0.0446801
0.282604	0.0446582
0.283204	0.0446378
0.283804	0.0446199
0.284404	0.044605
0.285003	0.0445941
0.285603	0.0445876
0.286203	0.0445864
0.286803	0.0445921
0.287403	0.0446059
0.288003	0.0446282
0.288603	0.0446602
0.289203	0.044703
0.289803	0.0447569
0.290402	0.0448219
0.291002	0.0448973
0.291602	0.0449824
0.292202	0.0450764
0.292803	0.0451782
0.293403	0.0452869
0.294003	0.0454014
0.294603	0.0455209
0.295203	0.0456442
0.295803	0.0457706
0.296403	0.0458992
0.297003	0.046029
0.297602	0.0461594
0.298202	0.0462894
0.298802	0.0464182
0.299402	0.0465449
0.300002	0.0466688
0.300602	0.046789
0.301202	0.0469045
0.301801	0.0470145
0.302401	0.0471177
0.303001	0.0472134
0.303601	0.047301
0.304201	0.0473799
0.304801	0.04745
0.305401	0.0475115
0.306	0.047565
0.3066	0.047611
0.3072	0.0476504
0.3078	0.0476838
0.3084	0.0477118
0.309	0.0477351
0.3096	0.0477542
0.310199	0.0477697
0.310799	0.0477821
0.311399	0.0477919
0.311999	0.0477996
0.312599	0.0478054
0.313199	0.0478098
0.313798	0.0478132
0.314398	0.0478162
0.314998	0.047819
0.315598	0.0478222
0.316198	0.0478263
0.316798	0.0478315
0.317397	0.0478385
0.317997	0.0478476
0.318598	0.0478591
0.319198	0.0478728
0.319798	0.047889
0.320397	0.0479075
0.320997	0.0479284
0.321597	0.0479515
0.322197	0.0479769
0.322797	0.0480045
0.323396	0.0480342
0.323996	0.0480661
0.324596	0.0481001
0.325196	0.0481362
0.325796	0.0481745
0.326396	0.0482149
0.326995	0.0482576
0.327595	0.0483026
0.328195	0.04835
0.328795	0.0483998
0.329395	0.0484521
0.329994	0.0485072
0.330594	0.048565
0.331194	0.0486258
0.331794	0.0486897
0.332394	0.0487569
0.332993	0.0488274
0.333593	0.0489008
0.334193	0.048977
0.334793	0.0490555
0.335393	0.049136
0.335992	0.0492181
0.336592	0.0493015
0.337192	0.0493858
0.337792	0.0494706
0.338392	0.0495555
0.338991	0.0496402
0.339591	0.0497243
0.340191	0.0498075
0.340791	0.0498893
0.341391	0.0499696
0.341991	0.0500477
0.342591	0.0501234
0.343191	0.0501962
0.34379	0.0502658
0.34439	0.0503316
0.34499	0.0503933
0.34559	0.0504503
0.34619	0.0505022
0.346789	0.0505487
0.347389	0.0505893
0.347989	0.0506238
0.348589	0.0506526
0.349188	0.0506758
0.349788	0.050694
0.350388	0.0507076
0.350988	0.0507171
0.351588	0.0507231
0.352187	0.0507259
0.352787	0.0507261
0.353387	0.050724
0.353987	0.0507199
0.354587	0.0507143
0.355186	0.0507074
0.355786	0.0506996
0.356386	0.0506912
0.356986	0.0506825
0.357585	0.0506739
0.358185	0.0506658
0.358785	0.0506585
0.359385	0.0506523
0.359985	0.0506477
0.360584	0.0506451
0.361184	0.0506447
0.361784	0.0506473
0.362384	0.0506531
0.362983	0.0506619
0.363583	0.0506735
0.364183	0.0506878
0.364783	0.0507045
0.365383	0.0507233
0.365983	0.050744
0.366582	0.0507663
0.367182	0.05079
0.367782	0.0508147
0.368382	0.0508404
0.368981	0.0508666
0.369581	0.0508933
0.370181	0.0509201
0.370781	0.0509469
0.37138	0.0509734
0.37198	0.0509996
0.37258	0.0510251
0.37318	0.0510497
0.373779	0.0510734
0.374379	0.0510958
0.374979	0.0511167
0.375579	0.051136
0.376178	0.0511533
0.376778	0.0511684
0.377378	0.0511812
0.377978	0.0511917
0.378577	0.0511998
0.379177	0.0512056
0.379777	0.051209
0.380377	0.05121
0.380976	0.0512088
0.381576	0.0512053
0.382176	0.0511996
0.382776	0.0511917
0.383376	0.0511816
0.383976	0.0511693
0.384575	0.0511547
0.385175	0.0511378
0.385775	0.0511185
0.386375	0.0510967
0.386974	0.0510724
0.387574	0.0510455
0.388174	0.0510157
0.388774	0.0509831
0.389373	0.0509473
0.389973	0.0509084
0.390573	0.0508661
0.391173	0.0508202
0.391772	0.0507706
0.392372	0.0507171
0.392972	0.05066
0.393572	0.0505993
0.394171	0.0505354
0.394771	0.0504687
0.395371	0.0503995
0.395971	0.0503282
0.39657	0.050255
0.39717	0.0501804
0.39777	0.0501045
0.39837	0.0500277
0.398969	0.0499505
0.399569	0.049873
0.400169	0.0497955
0.400769	0.0497183
0.401368	0.0496416
0.401968	0.0495657
0.402568	0.0494907
0.403168	0.049417
0.403768	0.0493448
0.404368	0.0492744
0.404968	0.0492062
0.405567	0.0491405
0.406167	0.0490777
0.406767	0.0490181
0.407367	0.0489619
0.407966	0.0489093
0.408566	0.04886
0.409166	0.0488141
0.409765	0.0487712
0.410365	0.0487311
0.410965	0.0486935
0.411565	0.0486582
0.412164	0.048625
0.412764	0.0485937
0.413364	0.048564
0.413963	0.0485357
0.414563	0.0485085
0.415163	0.0484823
0.415763	0.0484568
0.416362	0.0484318
0.416962	0.0484071
0.417562	0.0483826
0.418161	0.048358
0.418761	0.0483331
0.419361	0.0483078
0.419961	0.0482817
0.42056	0.0482546
0.42116	0.0482263
0.42176	0.0481964
0.422359	0.0481647
0.422959	0.048131
0.423559	0.0480955
0.424159	0.0480584
0.424758	0.0480201
0.425358	0.0479808
0.425958	0.0479409
0.426558	0.0479009
0.427157	0.0478611
0.427757	0.0478218
0.428357	0.0477835
0.428956	0.0477465
0.429556	0.0477111
0.430156	0.0476777
0.430755	0.0476466
0.431355	0.0476181
0.431955	0.0475927
0.432554	0.0475705
0.433154	0.047552
0.433754	0.0475376
0.434353	0.0475277
0.434953	0.0475224
0.435553	0.0475223
0.436152	0.0475286
0.436752	0.0475416
0.437352	0.0475619
0.437951	0.0475899
0.438551	0.0476257
0.439151	0.0476691
0.43975	0.0477196
0.44035	0.0477765
0.44095	0.0478393
0.441549	0.0479071
0.442149	0.0479792
0.442749	0.048055
0.443348	0.0481336
0.443948	0.0482144
0.444548	0.0482967
0.445147	0.04838
0.445747	0.0484634
0.446347	0.0485465
0.446946	0.0486286
0.447546	0.0487091
0.448145	0.0487873
0.448745	0.0488625
0.449345	0.0489342
0.449944	0.0490015
0.450544	0.0490637
0.451144	0.0491202
0.451743	0.0491701
0.452343	0.0492128
0.452942	0.0492471
0.453542	0.0492717
0.454142	0.0492863
0.454741	0.0492916
0.455341	0.0492871
0.455941	0.0492736
0.45654	0.0492531
0.45714	0.0492264
0.45774	0.049194
0.458339	0.0491572
0.458939	0.0491167
0.459539	0.0490735
0.460139	0.0490282
0.460738	0.0489818
0.461338	0.048935
0.461938	0.0488884
0.462537	0.0488427
0.463137	0.0487986
0.463736	0.0487567
0.464336	0.0487178
0.464936	0.0486827
0.465535	0.0486521
0.466135	0.0486268
0.466734	0.048608
0.467334	0.0485962
0.467934	0.0485917
0.468533	0.0485969
0.469133	0.048613
0.469732	0.0486392
0.470332	0.0486753
0.470932	0.0487211
0.471531	0.0487759
0.472131	0.0488387
0.47273	0.0489088
0.47333	0.0489856
0.473929	0.0490681
0.474529	0.0491557
0.475129	0.0492477
0.475729	0.0493432
0.476328	0.0494417
0.476928	0.0495425
0.477527	0.0496449
0.478127	0.0497484
0.478727	0.0498523
0.479326	0.0499561
0.479926	0.0500591
0.480525	0.0501609
0.481125	0.0502607
0.481724	0.050358
0.482324	0.0504522
0.482923	0.0505426
0.483523	0.0506285
0.484122	0.050709
0.484722	0.0507835
0.485322	0.0508518
0.485921	0.0509138
0.486521	0.0509698
0.48712	0.05102
0.48772	0.0510647
0.488319	0.0511045
0.488919	0.0511399
0.489518	0.0511712
0.490118	0.0511988
0.490718	0.0512232
0.491317	0.0512448
0.491917	0.0512638
0.492516	0.0512807
0.493116	0.0512958
0.493715	0.0513093
0.494315	0.0513217
0.494915	0.0513332
0.495514	0.0513441
0.496114	0.0513547
0.496713	0.0513653
0.497313	0.0513762
0.497912	0.0513877
0.498512	0.0514001
0.499111	0.0514138
0.499711	0.051429
0.50031	0.0514462
0.50091	0.0514654
0.501509	0.0514868
0.502109	0.0515103
0.502708	0.051536
0.503308	0.0515639
0.503908	0.0515938
0.504507	0.0516257
0.505107	0.0516597
0.505706	0.0516956
0.506306	0.0517335
0.506906	0.0517732
0.507505	0.0518148
0.508105	0.0518582
0.508704	0.0519034
0.509304	0.0519504
0.509903	0.0519991
0.510503	0.0520497
0.511102	0.0521021
0.511702	0.0521563
0.512301	0.0522125
0.512901	0.0522706
0.5135	0.0523309
0.5141	0.0523935
0.514699	0.0524585
0.515299	0.0525262
0.515898	0.0525968
0.516498	0.0526702
0.517097	0.0527464
0.517697	0.0528252
0.518296	0.0529064
0.518896	0.0529897
0.519495	0.0530747
0.520095	0.0531611
0.520695	0.0532486
0.521294	0.0533369
0.521894	0.0534257
0.522494	0.0535147
0.523093	0.0536035
0.523693	0.0536919
0.524292	0.0537796
0.524892	0.0538663
0.525491	0.0539518
0.526091	0.0540355
0.52669	0.0541173
0.527289	0.0541967
0.527889	0.0542735
0.528488	0.0543472
0.529088	0.0544174
0.529687	0.0544836
0.530287	0.0545454
0.530886	0.0546022
0.531486	0.0546537
0.532085	0.0546997
0.532685	0.05474
0.533284	0.0547749
0.533884	0.0548046
0.534483	0.0548297
0.535083	0.0548507
0.535683	0.054868
0.536283	0.0548823
0.536883	0.054894
0.537483	0.0549035
0.538082	0.0549112
0.538681	0.0549175
0.539281	0.0549229
0.53988	0.0549276
0.54048	0.0549321
0.541079	0.0549368
0.541679	0.054942
0.542278	0.0549483
0.542878	0.0549558
0.543477	0.054965
0.544077	0.0549763
0.544676	0.05499
0.545276	0.0550067
0.545875	0.0550266
0.546475	0.0550505
0.547074	0.0550786
0.547674	0.0551112
0.548273	0.0551483
0.548873	0.0551899
0.549473	0.0552356
0.550073	0.0552853
0.550673	0.0553387
0.551273	0.0553953
0.551872	0.055455
0.552472	0.0555176
0.553071	0.0555827
0.55367	0.0556502
0.55427	0.0557199
0.554869	0.0557915
0.555469	0.0558649
0.556068	0.0559398
0.556668	0.0560162
0.557267	0.0560937
0.557866	0.0561722
0.558466	0.0562515
0.559065	0.0563314
0.559665	0.0564118
0.560264	0.0564925
0.560864	0.0565734
0.561463	0.0566541
0.562062	0.0567348
0.562662	0.0568151
0.935648	0.00983127
0.93624	0.0107736
0.936832	0.011716
0.937424	0.012659
0.938015	0.0136025
0.938607	0.0145467
0.939199	0.0154919
0.93979	0.0164383
0.940382	0.0173863
0.940974	0.018336
0.941566	0.0192877
0.942157	0.0202416
0.942749	0.0211981
0.94334	0.0221577
0.943932	0.0231205
0.944524	0.0240876
0.945115	0.0250583
0.945707	0.0260334
0.946298	0.0270134
0.94689	0.0279987
0.947481	0.0289891
0.948073	0.0299848
0.948664	0.0309848
0.949256	0.0319883
0.949847	0.0329948
0.950438	0.0340034
0.95103	0.0350134
0.951621	0.0360242
0.952213	0.0370344
0.952804	0.0380424
0.953396	0.0390477
0.953987	0.0400499
0.954578	0.0410488
0.95517	0.0420454
0.955762	0.0430408
0.956353	0.0440345
0.956944	0.0450287
0.957536	0.046025
0.958127	0.0470249
0.958718	0.0480299
0.95931	0.0490429
0.959901	0.0500633
0.960492	0.0510928
0.961083	0.0521318
0.961674	0.0531796
0.962266	0.0542356
0.962857	0.0552989
0.963448	0.0563662
0.964039	0.0574359
0.96463	0.0585067
0.965221	0.0595766
0.965812	0.0606437
0.966404	0.0617078
0.966996	0.0627663
0.967587	0.063819
0.968178	0.0648674
0.968769	0.0659126
0.969359	0.0669558
0.969951	0.0679993
0.970542	0.0690441
0.971133	0.0700904
0.971724	0.0711407
0.972315	0.072196
0.972906	0.0732566
0.973497	0.0743236
0.974088	0.0753958
0.974679	0.0764715
0.97527	0.0775511
0.975861	0.0786341
0.976451	0.0797198
0.977042	0.0808082
0.977634	0.0818984
0.978224	0.082988
0.978815	0.0840777
0.979406	0.0851669
0.979996	0.0862549
0.980587	0.0873414
0.981178	0.0884267
0.981769	0.0895083
0.982359	0.0905874
0.98295	0.0916642
0.983541	0.0927393
0.984131	0.0938137
0.984722	0.094888
0.985313	0.0959614
0.985904	0.0970354
0.986494	0.0981108
0.987084	0.099188
0.987675	0.100268
0.988266	0.101351
0.988856	0.102437
0.989446	0.103525
0.990036	0.104616
0.990626	0.105704
0.991216	0.106793
0.991807	0.107876
0.992397	0.108953
0.992987	0.110033
0.993577	0.111084
0.994168	0.112092
0.994759	0.113045
0.995349	0.11392
0.99594	0.11475
0.996529	0.115556
0.997118	0.116363
0.997709	0.117077
0.9983	0.117617
0.998891	0.117657
0.999478	0.117126
1.00007	0.115679
1.0004	0.117876
1.00031	0.118798
1.00006	0.11217
0.999607	0.111559
0.999007	0.118201
0.998407	0.121143
0.997809	0.120843
0.997211	0.120805
0.996612	0.121692
0.996012	0.122308
0.995413	0.122489
0.994813	0.12231
0.994214	0.122008
0.993615	0.121861
0.993015	0.121873
0.992416	0.121842
0.991817	0.12174
0.991217	0.121544
0.990618	0.121241
0.990019	0.120885
0.989419	0.120516
0.98882	0.120159
0.988221	0.119839
0.987621	0.11956
0.987022	0.119307
0.986423	0.119056
0.985823	0.118779
0.985224	0.118458
0.984625	0.118089
0.984025	0.11768
0.983426	0.11725
0.982827	0.116816
0.982227	0.116399
0.981628	0.116019
0.981029	0.11569
0.980429	0.115422
0.97983	0.115215
0.979231	0.115062
0.978631	0.114946
0.978032	0.114851
0.977433	0.114759
0.976833	0.114653
0.976234	0.114521
0.975635	0.114354
0.975035	0.11415
0.974436	0.113913
0.973836	0.113645
0.973237	0.11335
0.972638	0.113031
0.972038	0.112691
0.971439	0.112333
0.97084	0.111961
0.97024	0.111579
0.969641	0.111192
0.969042	0.110806
0.968442	0.110429
0.967843	0.110068
0.967244	0.109729
0.966645	0.109417
0.966045	0.109137
0.965446	0.108894
0.964847	0.108687
0.964247	0.108514
0.963648	0.108367
0.963049	0.108238
0.962449	0.108118
0.96185	0.107996
0.961251	0.107864
0.960651	0.107713
0.960052	0.107537
0.959452	0.107329
0.958853	0.107089
0.958254	0.106822
0.957654	0.106535
0.957055	0.106236
0.956456	0.105932
0.955856	0.105629
0.955257	0.105334
0.954658	0.105054
0.954058	0.104795
0.953459	0.104562
0.95286	0.104358
0.95226	0.104187
0.951661	0.104045
0.951062	0.103928
0.950462	0.10383
0.949863	0.103746
0.949264	0.103669
0.948664	0.103595
0.948065	0.103516
0.947465	0.103427
0.946866	0.103324
0.946267	0.103202
0.945667	0.103057
0.945068	0.102892
0.944469	0.102707
0.943869	0.102507
0.94327	0.102297
0.94267	0.102078
0.942071	0.101854
0.941472	0.101628
0.940872	0.101402
0.940273	0.101179
0.939674	0.100962
0.939074	0.100751
0.938475	0.10055
0.937876	0.100359
0.937276	0.100177
0.936677	0.100003
0.936078	0.0998356
0.935478	0.0996723
0.934879	0.0995119
0.93428	0.0993528
0.93368	0.0991934
0.933081	0.0990325
0.932482	0.0988687
0.931882	0.0987008
0.931283	0.0985279
0.930684	0.0983493
0.930084	0.0981652
0.929485	0.0979763
0.928886	0.0977843
0.928286	0.0975913
0.927687	0.0973993
0.927087	0.0972102
0.926488	0.0970258
0.925889	0.096848
0.925289	0.0966785
0.92469	0.0965193
0.924091	0.0963719
0.923491	0.0962379
0.922892	0.0961185
0.922293	0.0960144
0.921693	0.0959254
0.921094	0.0958501
0.920495	0.0957858
0.919895	0.09573
0.919296	0.0956801
0.918697	0.0956336
0.918097	0.095588
0.917498	0.0955402
0.916898	0.0954876
0.916299	0.0954275
0.915699	0.0953574
0.9151	0.0952748
0.914501	0.0951772
0.913901	0.0950631
0.913302	0.0949319
0.912703	0.0947846
0.912103	0.0946241
0.911504	0.0944532
0.910905	0.0942746
0.910305	0.0940903
0.909706	0.0939021
0.909106	0.0937124
0.908507	0.0935232
0.907908	0.0933369
0.907309	0.0931553
0.906709	0.0929806
0.90611	0.0928147
0.90551	0.0926594
0.904911	0.0925161
0.904312	0.0923858
0.903712	0.0922685
0.903113	0.0921633
0.902514	0.0920685
0.901914	0.0919825
0.901315	0.0919039
0.900715	0.0918311
0.900116	0.0917631
0.899517	0.0916986
0.898917	0.0916365
0.898318	0.0915756
0.897719	0.0915148
0.897119	0.091453
0.89652	0.0913889
0.89592	0.0913213
0.895321	0.0912493
0.894722	0.0911726
0.894122	0.0910912
0.893523	0.0910059
0.892924	0.0909172
0.892324	0.0908257
0.891725	0.0907317
0.891126	0.0906357
0.890526	0.0905383
0.889927	0.0904398
0.889327	0.0903406
0.888728	0.0902411
0.888129	0.0901417
0.887529	0.0900427
0.88693	0.0899446
0.88633	0.0898475
0.885731	0.0897518
0.885132	0.0896576
0.884532	0.0895648
0.883933	0.0894734
0.883334	0.089383
0.882734	0.0892933
0.882135	0.0892039
0.881536	0.0891147
0.880936	0.0890252
0.880337	0.0889351
0.879737	0.0888444
0.879138	0.0887525
0.878539	0.0886593
0.877939	0.0885644
0.87734	0.0884675
0.876741	0.0883684
0.876141	0.0882667
0.875542	0.0881624
0.874942	0.0880552
0.874343	0.0879453
0.873744	0.087833
0.873144	0.0877188
0.872545	0.0876034
0.871946	0.0874874
0.871346	0.0873712
0.870747	0.0872554
0.870148	0.0871406
0.869548	0.0870273
0.868949	0.0869159
0.868349	0.0868071
0.86775	0.0867014
0.867151	0.0865993
0.866551	0.0865015
0.865952	0.0864084
0.865353	0.0863205
0.864753	0.0862382
0.864154	0.0861617
0.863555	0.0860909
0.862955	0.0860254
0.862356	0.0859646
0.861756	0.0859077
0.861157	0.0858544
0.860558	0.0858039
0.859958	0.0857557
0.859359	0.0857094
0.858759	0.0856645
0.85816	0.0856205
0.857561	0.085577
0.856961	0.0855335
0.856362	0.0854895
0.855763	0.0854445
0.855163	0.0853981
0.854564	0.0853497
0.853964	0.0852989
0.853365	0.0852454
0.852766	0.0851891
0.852166	0.08513
0.851567	0.0850683
0.850968	0.0850042
0.850368	0.0849378
0.849769	0.0848693
0.849169	0.0847986
0.84857	0.084726
0.847971	0.0846515
0.847371	0.084575
0.846772	0.0844968
0.846173	0.0844167
0.845573	0.0843347
0.844974	0.0842509
0.844374	0.0841653
0.843775	0.0840777
