(title "Pressure Coefficient")
(labels "Position" "Pressure Coefficient")

((xy/key/label "wing")
0.188322	0.238498
0.188923	0.238134
0.189524	0.237777
0.190125	0.237425
0.190726	0.237077
0.191327	0.236731
0.191928	0.236388
0.192529	0.236044
0.19313	0.2357
0.193732	0.235354
0.194333	0.235004
0.194934	0.234649
0.195535	0.234288
0.196137	0.233918
0.196738	0.233539
0.19734	0.233147
0.197941	0.232745
0.198543	0.232332
0.199144	0.23191
0.199746	0.23148
0.200347	0.231044
0.200949	0.230603
0.201551	0.230159
0.202152	0.229714
0.202754	0.229268
0.203355	0.228824
0.203957	0.228382
0.204559	0.227945
0.20516	0.227514
0.205762	0.22709
0.206364	0.226674
0.206965	0.226268
0.207567	0.225874
0.208168	0.225493
0.20877	0.225126
0.209371	0.224776
0.209973	0.224442
0.210574	0.224124
0.211176	0.22382
0.21178	0.22353
0.212384	0.223253
0.212988	0.222986
0.213591	0.22273
0.214194	0.222482
0.214796	0.22224
0.215398	0.222005
0.216	0.221773
0.216601	0.221544
0.217202	0.221316
0.217803	0.221088
0.218403	0.220858
0.219003	0.220626
0.219603	0.220389
0.220203	0.220147
0.220803	0.219897
0.221403	0.219638
0.222003	0.219367
0.222603	0.219085
0.223203	0.218789
0.223803	0.218482
0.224403	0.218164
0.225003	0.217837
0.225603	0.217502
0.226203	0.21716
0.226803	0.216812
0.227403	0.21646
0.228003	0.216106
0.228603	0.215749
0.229203	0.21539
0.229803	0.215032
0.230403	0.214675
0.231003	0.21432
0.231603	0.213968
0.232203	0.213621
0.232803	0.213278
0.233403	0.212942
0.234003	0.212614
0.234603	0.212294
0.235203	0.211984
0.235803	0.211683
0.236403	0.211391
0.237003	0.211109
0.237603	0.210835
0.238203	0.210569
0.238803	0.210311
0.239403	0.21006
0.240003	0.209816
0.240603	0.209577
0.241203	0.209344
0.241803	0.209116
0.242403	0.208892
0.243003	0.208673
0.243603	0.208456
0.244203	0.208243
0.244803	0.208033
0.245403	0.207824
0.246003	0.207618
0.246603	0.207413
0.247203	0.207208
0.247803	0.207005
0.248403	0.206801
0.249003	0.206597
0.249603	0.206393
0.250203	0.206189
0.250803	0.205985
0.251403	0.205781
0.252003	0.205577
0.252603	0.205373
0.253203	0.20517
0.253803	0.204967
0.254403	0.204765
0.255003	0.204563
0.255603	0.204363
0.256203	0.204163
0.256803	0.203965
0.257402	0.203767
0.258002	0.203571
0.258602	0.203376
0.259202	0.203183
0.259802	0.202991
0.260403	0.202801
0.261003	0.202612
0.261604	0.202426
0.262204	0.202241
0.262805	0.202059
0.263405	0.201878
0.264006	0.201698
0.264606	0.20152
0.265206	0.201343
0.265806	0.201166
0.266406	0.200989
0.267006	0.200812
0.267606	0.200635
0.268206	0.200457
0.268806	0.200279
0.269406	0.200098
0.270006	0.199916
0.270605	0.199732
0.271205	0.199546
0.271805	0.199357
0.272405	0.199164
0.273005	0.198968
0.273605	0.198768
0.274205	0.198563
0.274805	0.198353
0.275405	0.198136
0.276005	0.197913
0.276605	0.197685
0.277205	0.197451
0.277805	0.197212
0.278404	0.196969
0.279004	0.196722
0.279604	0.196474
0.280204	0.196223
0.280804	0.195972
0.281404	0.195721
0.282004	0.19547
0.282604	0.195221
0.283204	0.194974
0.283804	0.194729
0.284404	0.194488
0.285003	0.194252
0.285603	0.19402
0.286203	0.193793
0.286803	0.193573
0.287403	0.19336
0.288003	0.193156
0.288603	0.19296
0.289203	0.192775
0.289803	0.1926
0.290402	0.192436
0.291002	0.192281
0.291602	0.192136
0.292202	0.191999
0.292803	0.19187
0.293403	0.191748
0.294003	0.191632
0.294603	0.191521
0.295203	0.191414
0.295803	0.191311
0.296403	0.191211
0.297003	0.191112
0.297602	0.191015
0.298202	0.190918
0.298802	0.19082
0.299402	0.190722
0.300002	0.190622
0.300602	0.190519
0.301202	0.190412
0.301801	0.190302
0.302401	0.190186
0.303001	0.190065
0.303601	0.189936
0.304201	0.1898
0.304801	0.189656
0.305401	0.189505
0.306	0.189347
0.3066	0.189183
0.3072	0.189014
0.3078	0.188839
0.3084	0.18866
0.309	0.188478
0.3096	0.188292
0.310199	0.188103
0.310799	0.187912
0.311399	0.187718
0.311999	0.187524
0.312599	0.187328
0.313199	0.187131
0.313798	0.186933
0.314398	0.186736
0.314998	0.186539
0.315598	0.186343
0.316198	0.186148
0.316798	0.185955
0.317397	0.185764
0.317997	0.185575
0.318598	0.185388
0.319198	0.185204
0.319798	0.185023
0.320397	0.184844
0.320997	0.184667
0.321597	0.184494
0.322197	0.184322
0.322797	0.184153
0.323396	0.183987
0.323996	0.183823
0.324596	0.183661
0.325196	0.183502
0.325796	0.183345
0.326396	0.183191
0.326995	0.183039
0.327595	0.18289
0.328195	0.182743
0.328795	0.182599
0.329395	0.182458
0.329994	0.18232
0.330594	0.182185
0.331194	0.182053
0.331794	0.181924
0.332394	0.181799
0.332993	0.181677
0.333593	0.181558
0.334193	0.181443
0.334793	0.18133
0.335393	0.181219
0.335992	0.181111
0.336592	0.181004
0.337192	0.180898
0.337792	0.180793
0.338392	0.180689
0.338991	0.180585
0.339591	0.180481
0.340191	0.180376
0.340791	0.180271
0.341391	0.180165
0.341991	0.180057
0.342591	0.179948
0.343191	0.179836
0.34379	0.179722
0.34439	0.179605
0.34499	0.179485
0.34559	0.179361
0.34619	0.179233
0.346789	0.1791
0.347389	0.178962
0.347989	0.178819
0.348589	0.17867
0.349188	0.178517
0.349788	0.17836
0.350388	0.178199
0.350988	0.178034
0.351588	0.177867
0.352187	0.177697
0.352787	0.177524
0.353387	0.17735
0.353987	0.177174
0.354587	0.176998
0.355186	0.17682
0.355786	0.176642
0.356386	0.176463
0.356986	0.176285
0.357585	0.176107
0.358185	0.17593
0.358785	0.175754
0.359385	0.175579
0.359985	0.175407
0.360584	0.175236
0.361184	0.175068
0.361784	0.174903
0.362384	0.174741
0.362983	0.174582
0.363583	0.174427
0.364183	0.174274
0.364783	0.174123
0.365383	0.173975
0.365983	0.173829
0.366582	0.173685
0.367182	0.173543
0.367782	0.173402
0.368382	0.173263
0.368981	0.173124
0.369581	0.172986
0.370181	0.172849
0.370781	0.172712
0.37138	0.172575
0.37198	0.172439
0.37258	0.172302
0.37318	0.172164
0.373779	0.172026
0.374379	0.171887
0.374979	0.171747
0.375579	0.171606
0.376178	0.171464
0.376778	0.17132
0.377378	0.171174
0.377978	0.171026
0.378577	0.170877
0.379177	0.170725
0.379777	0.170572
0.380377	0.170416
0.380976	0.170259
0.381576	0.1701
0.382176	0.169939
0.382776	0.169777
0.383376	0.169612
0.383976	0.169446
0.384575	0.169278
0.385175	0.169108
0.385775	0.168937
0.386375	0.168763
0.386974	0.168587
0.387574	0.168409
0.388174	0.168228
0.388774	0.168045
0.389373	0.16786
0.389973	0.167671
0.390573	0.16748
0.391173	0.167286
0.391772	0.167089
0.392372	0.166889
0.392972	0.166685
0.393572	0.166479
0.394171	0.16627
0.394771	0.166058
0.395371	0.165844
0.395971	0.165629
0.39657	0.165412
0.39717	0.165194
0.39777	0.164975
0.39837	0.164755
0.398969	0.164535
0.399569	0.164315
0.400169	0.164096
0.400769	0.163876
0.401368	0.163657
0.401968	0.163439
0.402568	0.163222
0.403168	0.163007
0.403768	0.162793
0.404368	0.162581
0.404968	0.162371
0.405567	0.162164
0.406167	0.16196
0.406767	0.161759
0.407367	0.161562
0.407966	0.161368
0.408566	0.161177
0.409166	0.16099
0.409765	0.160806
0.410365	0.160624
0.410965	0.160445
0.411565	0.160269
0.412164	0.160094
0.412764	0.159922
0.413364	0.159751
0.413963	0.159582
0.414563	0.159414
0.415163	0.159247
0.415763	0.159081
0.416362	0.158916
0.416962	0.158751
0.417562	0.158586
0.418161	0.158422
0.418761	0.158257
0.419361	0.158092
0.419961	0.157927
0.42056	0.157761
0.42116	0.157594
0.42176	0.157426
0.422359	0.157257
0.422959	0.157086
0.423559	0.156913
0.424159	0.156738
0.424758	0.156563
0.425358	0.156386
0.425958	0.15621
0.426558	0.156033
0.427157	0.155857
0.427757	0.155681
0.428357	0.155507
0.428956	0.155333
0.429556	0.155162
0.430156	0.154993
0.430755	0.154825
0.431355	0.154661
0.431955	0.154499
0.432554	0.154341
0.433154	0.154186
0.433754	0.154035
0.434353	0.153889
0.434953	0.153748
0.435553	0.153612
0.436152	0.153482
0.436752	0.153358
0.437352	0.153241
0.437951	0.153132
0.438551	0.153031
0.439151	0.152937
0.43975	0.152849
0.44035	0.152769
0.44095	0.152694
0.441549	0.152624
0.442149	0.152558
0.442749	0.152496
0.443348	0.152437
0.443948	0.15238
0.444548	0.152326
0.445147	0.152272
0.445747	0.152218
0.446347	0.152165
0.446946	0.152111
0.447546	0.152055
0.448145	0.151997
0.448745	0.151937
0.449345	0.151874
0.449944	0.151806
0.450544	0.151735
0.451144	0.151658
0.451743	0.151575
0.452343	0.151485
0.452942	0.151388
0.453542	0.151281
0.454142	0.151164
0.454741	0.151039
0.455341	0.150904
0.455941	0.150762
0.45654	0.150613
0.45714	0.150458
0.45774	0.150298
0.458339	0.150133
0.458939	0.149965
0.459539	0.149795
0.460139	0.149622
0.460738	0.149449
0.461338	0.149274
0.461938	0.1491
0.462537	0.148927
0.463137	0.148756
0.463736	0.148586
0.464336	0.14842
0.464936	0.148258
0.465535	0.1481
0.466135	0.147948
0.466734	0.147801
0.467334	0.147661
0.467934	0.14753
0.468533	0.147407
0.469133	0.147294
0.469732	0.147191
0.470332	0.147098
0.470932	0.147014
0.471531	0.146939
0.472131	0.146872
0.47273	0.146812
0.47333	0.146759
0.473929	0.146711
0.474529	0.146669
0.475129	0.146631
0.475729	0.146597
0.476328	0.146565
0.476928	0.146537
0.477527	0.14651
0.478127	0.146484
0.478727	0.146459
0.479326	0.146435
0.479926	0.146409
0.480525	0.146383
0.481125	0.146355
0.481724	0.146324
0.482324	0.146291
0.482923	0.146254
0.483523	0.146214
0.484122	0.146168
0.484722	0.146117
0.485322	0.14606
0.485921	0.145997
0.486521	0.145928
0.48712	0.145853
0.48772	0.145773
0.488319	0.145689
0.488919	0.1456
0.489518	0.145507
0.490118	0.145411
0.490718	0.145312
0.491317	0.145211
0.491917	0.145107
0.492516	0.145001
0.493116	0.144894
0.493715	0.144785
0.494315	0.144675
0.494915	0.144565
0.495514	0.144454
0.496114	0.144343
0.496713	0.144232
0.497313	0.144122
0.497912	0.144012
0.498512	0.143904
0.499111	0.143796
0.499711	0.14369
0.50031	0.143586
0.50091	0.143484
0.501509	0.143384
0.502109	0.143287
0.502708	0.143191
0.503308	0.143098
0.503908	0.143007
0.504507	0.142918
0.505107	0.142831
0.505706	0.142746
0.506306	0.142663
0.506906	0.142582
0.507505	0.142503
0.508105	0.142426
0.508704	0.14235
0.509304	0.142277
0.509903	0.142205
0.510503	0.142136
0.511102	0.142068
0.511702	0.142003
0.512301	0.141939
0.512901	0.141878
0.5135	0.141818
0.5141	0.141761
0.514699	0.141707
0.515299	0.141656
0.515898	0.141607
0.516498	0.141561
0.517097	0.141518
0.517697	0.141478
0.518296	0.14144
0.518896	0.141404
0.519495	0.14137
0.520095	0.141337
0.520695	0.141306
0.521294	0.141275
0.521894	0.141244
0.522494	0.141215
0.523093	0.141184
0.523693	0.141154
0.524292	0.141123
0.524892	0.141091
0.525491	0.141058
0.526091	0.141024
0.52669	0.140988
0.527289	0.140949
0.527889	0.140908
0.528488	0.140864
0.529088	0.140817
0.529687	0.140766
0.530287	0.140711
0.530886	0.140652
0.531486	0.140587
0.532085	0.140517
0.532685	0.140441
0.533284	0.14036
0.533884	0.140275
0.534483	0.140184
0.535083	0.140091
0.535683	0.139993
0.536283	0.139893
0.536883	0.13979
0.537483	0.139686
0.538082	0.13958
0.538681	0.139473
0.539281	0.139364
0.53988	0.139256
0.54048	0.139148
0.541079	0.139039
0.541679	0.138932
0.542278	0.138825
0.542878	0.13872
0.543477	0.138616
0.544077	0.138515
0.544676	0.138416
0.545276	0.138319
0.545875	0.138226
0.546475	0.138137
0.547074	0.138052
0.547674	0.137971
0.548273	0.137895
0.548873	0.137823
0.549473	0.137755
0.550073	0.137691
0.550673	0.13763
0.551273	0.137573
0.551872	0.137519
0.552472	0.137468
0.553071	0.13742
0.55367	0.137374
0.55427	0.137331
0.554869	0.137289
0.555469	0.137249
0.556068	0.137211
0.556668	0.137175
0.557267	0.13714
0.557866	0.137106
0.558466	0.137072
0.559065	0.13704
0.559665	0.137008
0.560264	0.136977
0.560864	0.136946
0.561463	0.136915
0.562062	0.136884
0.562662	0.136853
0.935648	0.00401071
0.93624	0.00493262
0.936832	0.00585364
0.937424	0.00677398
0.938015	0.00769356
0.938607	0.00861258
0.939199	0.00953116
0.93979	0.0104494
0.940382	0.0113675
0.940974	0.0122856
0.941566	0.0132038
0.942157	0.0141222
0.942749	0.015041
0.94334	0.0159605
0.943932	0.0168809
0.944524	0.0178028
0.945115	0.0187256
0.945707	0.0196498
0.946298	0.0205758
0.94689	0.0215036
0.947481	0.0224333
0.948073	0.0233651
0.948664	0.0242982
0.949256	0.0252322
0.949847	0.0261668
0.950438	0.0271016
0.95103	0.0280361
0.951621	0.0289701
0.952213	0.0299027
0.952804	0.0308327
0.953396	0.0317602
0.953987	0.0326847
0.954578	0.0336061
0.95517	0.0345251
0.955762	0.0354422
0.956353	0.0363566
0.956944	0.0372697
0.957536	0.0381823
0.958127	0.0390953
0.958718	0.0400094
0.95931	0.0409266
0.959901	0.0418456
0.960492	0.0427677
0.961083	0.0436933
0.961674	0.0446221
0.962266	0.0455538
0.962857	0.0464884
0.963448	0.0474234
0.964039	0.0483582
0.96463	0.0492922
0.965221	0.0502244
0.965812	0.0511539
0.966404	0.052081
0.966996	0.0530034
0.967587	0.0539209
0.968178	0.0548345
0.968769	0.0557444
0.969359	0.0566513
0.969951	0.0575564
0.970542	0.0584599
0.971133	0.0593616
0.971724	0.0602628
0.972315	0.0611642
0.972906	0.0620661
0.973497	0.0629693
0.974088	0.063873
0.974679	0.0647761
0.97527	0.0656794
0.975861	0.0665824
0.976451	0.067485
0.977042	0.0683873
0.977634	0.0692889
0.978224	0.0701878
0.978815	0.0710848
0.979406	0.0719796
0.979996	0.0728716
0.980587	0.0737607
0.981178	0.0746471
0.981769	0.0755289
0.982359	0.0764067
0.98295	0.0772804
0.983541	0.0781501
0.984131	0.0790162
0.984722	0.0798787
0.985313	0.0807367
0.985904	0.081591
0.986494	0.0824419
0.987084	0.0832896
0.987675	0.0841343
0.988266	0.0849767
0.988856	0.0858153
0.989446	0.0866505
0.990036	0.087481
0.990626	0.0883047
0.991216	0.0891252
0.991807	0.0899371
0.992397	0.0907409
0.992987	0.0915396
0.993577	0.092311
0.994168	0.0930506
0.994759	0.0937527
0.995349	0.0944052
0.99594	0.0950117
0.996529	0.0955747
0.997118	0.0960924
0.997709	0.0965175
0.9983	0.0967727
0.998891	0.0965916
0.999478	0.0959153
1.00007	0.0942666
1.0004	0.0946542
1.00031	0.0949557
1.00006	0.0879072
0.999607	0.087457
0.999007	0.0965597
0.998407	0.100918
0.997809	0.101086
0.997211	0.101504
0.996612	0.103131
0.996012	0.104488
0.995413	0.105307
0.994813	0.105645
0.994214	0.105809
0.993615	0.106169
0.993015	0.10672
0.992416	0.107216
0.991817	0.107624
0.991217	0.107896
0.990618	0.108021
0.990019	0.10807
0.989419	0.108101
0.98882	0.10814
0.988221	0.108218
0.987621	0.108342
0.987022	0.108493
0.986423	0.108639
0.985823	0.108749
0.985224	0.108797
0.984625	0.108774
0.984025	0.108698
0.983426	0.108591
0.982827	0.108474
0.982227	0.108371
0.981628	0.108303
0.981029	0.108292
0.980429	0.108349
0.97983	0.108472
0.979231	0.108656
0.978631	0.108882
0.978032	0.109129
0.977433	0.109374
0.976833	0.109599
0.976234	0.109791
0.975635	0.109939
0.975035	0.110041
0.974436	0.110101
0.973836	0.110121
0.973237	0.110103
0.972638	0.110055
0.972038	0.10998
0.971439	0.109879
0.97084	0.109758
0.97024	0.109623
0.969641	0.10948
0.969042	0.109336
0.968442	0.109198
0.967843	0.109074
0.967244	0.108973
0.966645	0.108899
0.966045	0.10886
0.965446	0.108862
0.964847	0.108902
0.964247	0.108979
0.963648	0.109085
0.963049	0.109211
0.962449	0.109345
0.96185	0.109476
0.961251	0.109592
0.960651	0.109685
0.960052	0.109749
0.959452	0.109773
0.958853	0.109756
0.958254	0.109707
0.957654	0.109633
0.957055	0.109544
0.956456	0.109446
0.955856	0.109348
0.955257	0.109258
0.954658	0.109181
0.954058	0.109125
0.953459	0.109098
0.95286	0.109104
0.95226	0.109142
0.951661	0.109212
0.951062	0.109309
0.950462	0.109428
0.949863	0.10956
0.949264	0.109701
0.948664	0.109841
0.948065	0.109976
0.947465	0.110098
0.946866	0.110202
0.946267	0.110284
0.945667	0.110341
0.945068	0.110372
0.944469	0.110379
0.943869	0.110368
0.94327	0.110342
0.94267	0.110307
0.942071	0.110265
0.941472	0.11022
0.940872	0.110173
0.940273	0.110129
0.939674	0.110089
0.939074	0.110056
0.938475	0.110032
0.937876	0.110018
0.937276	0.110013
0.936677	0.110018
0.936078	0.110027
0.935478	0.110041
0.934879	0.110057
0.93428	0.110075
0.93368	0.110091
0.933081	0.110105
0.932482	0.110115
0.931882	0.110118
0.931283	0.110115
0.930684	0.110104
0.930084	0.110086
0.929485	0.110063
0.928886	0.110036
0.928286	0.110006
0.927687	0.109977
0.927087	0.10995
0.926488	0.109927
0.925889	0.10991
0.925289	0.109902
0.92469	0.109904
0.924091	0.109918
0.923491	0.109946
0.922892	0.109989
0.922293	0.110047
0.921693	0.110122
0.921094	0.110211
0.920495	0.110311
0.919895	0.110421
0.919296	0.110537
0.918697	0.110655
0.918097	0.110774
0.917498	0.110889
0.916898	0.110999
0.916299	0.1111
0.915699	0.111189
0.9151	0.111265
0.914501	0.111324
0.913901	0.111364
0.913302	0.111385
0.912703	0.111386
0.912103	0.111373
0.911504	0.111347
0.910905	0.111313
0.910305	0.111271
0.909706	0.111226
0.909106	0.111178
0.908507	0.11113
0.907908	0.111085
0.907309	0.111044
0.906709	0.111009
0.90611	0.110984
0.90551	0.11097
0.904911	0.110968
0.904312	0.11098
0.903712	0.111005
0.903113	0.111043
0.902514	0.111092
0.901914	0.111149
0.901315	0.111215
0.900715	0.111286
0.900116	0.111362
0.899517	0.111442
0.898917	0.111524
0.898318	0.111607
0.897719	0.11169
0.897119	0.111771
0.89652	0.111848
0.89592	0.111922
0.895321	0.111991
0.894722	0.112054
0.894122	0.112111
0.893523	0.112164
0.892924	0.112212
0.892324	0.112257
0.891725	0.112299
0.891126	0.112338
0.890526	0.112375
0.889927	0.112411
0.889327	0.112446
0.888728	0.11248
0.888129	0.112514
0.887529	0.112548
0.88693	0.112582
0.88633	0.112616
0.885731	0.112652
0.885132	0.112689
0.884532	0.112728
0.883933	0.112767
0.883334	0.112807
0.882734	0.112847
0.882135	0.112887
0.881536	0.112927
0.880936	0.112967
0.880337	0.113006
0.879737	0.113043
0.879138	0.113079
0.878539	0.113114
0.877939	0.113146
0.87734	0.113176
0.876741	0.113202
0.876141	0.113226
0.875542	0.113247
0.874942	0.113264
0.874343	0.113278
0.873744	0.113289
0.873144	0.113299
0.872545	0.113306
0.871946	0.113313
0.871346	0.113319
0.870747	0.113325
0.870148	0.113332
0.869548	0.113341
0.868949	0.113351
0.868349	0.113363
0.86775	0.113379
0.867151	0.113398
0.866551	0.113422
0.865952	0.11345
0.865353	0.113484
0.864753	0.113523
0.864154	0.113568
0.863555	0.113618
0.862955	0.113675
0.862356	0.113736
0.861756	0.1138
0.861157	0.113869
0.860558	0.11394
0.859958	0.114013
0.859359	0.114088
0.858759	0.114165
0.85816	0.114243
0.857561	0.11432
0.856961	0.114398
0.856362	0.114475
0.855763	0.11455
0.855163	0.114624
0.854564	0.114696
0.853964	0.114764
0.853365	0.11483
0.852766	0.114892
0.852166	0.114951
0.851567	0.115007
0.850968	0.11506
0.850368	0.115111
0.849769	0.115159
0.849169	0.115205
0.84857	0.115248
0.847971	0.115289
0.847371	0.115328
0.846772	0.115365
0.846173	0.115399
0.845573	0.115432
0.844974	0.115462
0.844374	0.115491
0.843775	0.115517
0.843176	0.115541
0.842576	0.115563
0.841977	0.115583
0.841378	0.115601
0.840778	0.115618
0.840179	0.115633
0.83958	0.115647
0.83898	0.115661
0.838381	0.115675
0.837782	0.115689
0.837182	0.115703
0.836583	0.115718
0.835983	0.115734
0.835384	0.115752
0.834785	0.115772
0.834185	0.115795
0.833586	0.11582
0.832987	0.115848
0.832387	0.115879
0.831788	0.115915
0.831188	0.115954
0.830589	0.115998
0.82999	0.116047
0.82939	0.1161
0.828791	0.116156
0.828192	0.116216
0.827592	0.116278
0.826993	0.116342
0.826394	0.116408
0.825794	0.116475
0.825195	0.116543
0.824595	0.116612
0.823996	0.11668
0.823397	0.116748
0.822797	0.116815
0.822198	0.11688
0.821598	0.116944
0.820999	0.117005
0.8204	0.117063
0.8198	0.117118
0.819201	0.11717
0.818602	0.117217
0.818002	0.11726
0.817403	0.1173
0.816804	0.117336
0.816204	0.117369
0.815605	0.117399
0.815005	0.117428
0.814406	0.117454
0.813807	0.117479
0.813207	0.117502
0.812608	0.117525
0.812009	0.117546
0.811409	0.117567
0.81081	0.117588
0.810211	0.117609
0.809611	0.117631
0.809012	0.117653
0.808412	0.117676
0.807813	0.117701
0.807214	0.117727
0.806614	0.117756
0.806015	0.117786
0.805416	0.117819
0.804816	0.117855
0.804217	0.117892
0.803618	0.117932
0.803018	0.117973
0.802419	0.118017
0.801819	0.118062
0.80122	0.118109
0.800621	0.118158
0.800021	0.118208
0.799422	0.11826
0.798823	0.118313
0.798223	0.118368
0.797624	0.118424
0.797025	0.118482
0.796425	0.118541
0.795826	0.118602
